wall_time,elapsed_s,clients,scans_total,scans_in_window,scan_rate_hz,drspaam_fps,t_det_ms_mean,t_det_ms_p95,t_det_ms_max,t_track_ms_mean,t_track_ms_p95,t_track_ms_max,t_lat_ms_mean,t_lat_ms_p95,t_lat_ms_max,t_scan_ms_mean,t_scan_ms_p95,t_scan_ms_max,t_fwd_ms_mean,t_fwd_ms_p95,t_fwd_ms_max,inference_ms_mean,inference_ms_p95,inference_ms_max,wire_ms_mean,wire_ms_p95,wire_ms_max,gpu_util_percent,drspaam_gpu_duty_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_proc_mem_mb,torch_alloc_mb,torch_reserved_mb,torch_peak_mb,gpu_power_w,gpu_temp_c,gpu_sm_clock_mhz,cpu_percent_system,cpu_percent_process,proc_threads,ram_used_mb,ram_total_mb,ram_percent,proc_rss_mb,swap_used_mb,swap_total_mb,swap_percent
2026-09-04T12:17:39.163,603.012,1,6031,10,10.0,20.15,49.888,50.682,50.907,0.696,0.749,0.753,50.972,51.759,51.893,100.324,101.362,101.367,23.879,23.931,23.955,49.622,50.415,50.662,109.842,119.1,126.917,25.0,49.62,22.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.49,79.0,1575.0,7.4,55.0,90,8504.1,15708.2,54.1,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:40.163,604.012,1,6041,10,10.0,20.32,49.475,50.137,50.147,0.688,0.739,0.75,50.589,51.287,51.327,99.5,101.688,102.098,23.864,23.918,23.922,49.207,49.868,49.877,109.373,116.543,119.961,27.0,49.2,23.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.68,79.0,1575.0,7.8,54.0,90,8503.6,15708.2,54.1,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:41.164,605.013,1,6051,10,9.99,20.4,49.288,50.173,50.492,1.319,1.615,1.674,51.001,51.936,52.269,99.997,101.439,101.488,23.867,23.93,23.941,49.025,49.878,50.174,107.475,109.305,109.655,25.0,48.96,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.61,79.0,1575.0,7.4,53.9,90,8506.7,15708.2,54.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:42.163,606.012,1,6061,10,10.01,19.93,50.443,52.169,53.379,1.361,1.694,1.701,52.219,54.079,55.075,100.318,101.655,101.805,23.907,23.991,24.031,50.168,51.869,53.063,109.445,119.806,128.275,22.0,50.24,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.46,79.0,1575.0,12.9,56.1,90,8495.5,15708.2,54.1,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:43.163,607.012,1,6071,10,10.0,19.97,50.342,51.878,52.218,1.194,1.335,1.409,51.968,53.515,53.788,99.479,101.092,101.388,23.889,23.924,23.936,50.085,51.613,51.965,106.499,108.425,108.509,24.0,50.09,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.66,79.0,1575.0,7.7,55.0,90,8489.4,15708.2,54.0,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:44.163,608.012,1,6081,10,10.0,20.26,49.616,50.414,50.494,0.683,0.773,0.8,50.715,51.596,51.629,100.025,101.142,101.186,23.862,23.915,23.918,49.368,50.14,50.225,107.317,108.811,109.069,22.0,49.36,19.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.5,79.0,1575.0,7.2,54.0,90,8483.3,15708.2,54.0,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:45.163,609.012,1,6091,10,10.0,20.3,49.534,50.996,51.733,0.953,1.398,1.514,50.867,52.476,53.393,100.049,101.352,101.416,23.877,23.911,23.911,49.254,50.756,51.462,109.613,119.449,127.226,25.0,49.25,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.51,79.0,1575.0,7.8,55.0,90,8481.8,15708.2,54.0,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:46.164,610.013,1,6101,10,9.99,19.78,50.827,53.119,53.354,1.794,2.458,2.473,52.972,55.895,56.152,99.754,101.542,101.573,23.912,24.004,24.039,50.56,52.823,53.074,106.259,109.262,109.416,24.0,50.5,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.65,79.0,1575.0,8.1,56.9,90,8476.1,15708.2,54.0,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:47.163,611.012,1,6111,10,10.01,19.83,50.707,54.799,58.088,1.681,1.785,1.787,52.773,56.938,60.159,100.033,102.11,102.88,23.895,23.944,23.964,50.417,54.48,57.746,107.009,109.542,110.048,20.0,50.48,18.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.53,79.0,1575.0,7.9,55.1,90,8481.6,15708.2,54.0,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:48.163,612.012,1,6121,10,10.0,19.35,51.954,55.881,57.072,1.67,1.98,2.008,54.028,58.043,59.075,100.0,100.642,100.642,23.954,24.084,24.087,51.671,55.568,56.733,109.865,122.184,132.467,20.0,51.67,18.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.33,79.0,1575.0,14.9,58.0,90,8606.0,15708.2,54.8,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:49.163,613.012,1,6131,10,10.0,20.49,49.056,50.134,50.442,1.397,1.731,1.875,50.819,52.275,52.496,100.268,101.28,101.459,23.889,23.934,23.959,48.796,49.859,50.129,107.35,110.448,110.606,25.0,48.8,22.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.51,79.0,1575.0,15.2,54.0,90,8692.5,15708.2,55.3,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:50.163,614.012,1,6141,10,10.0,20.35,49.406,52.057,54.091,1.045,1.369,1.478,50.826,53.86,55.78,99.27,100.837,100.899,23.902,23.963,23.994,49.139,51.754,53.83,105.931,107.602,107.735,28.0,49.14,23.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.73,79.0,1575.0,16.9,55.0,90,8712.0,15708.2,55.5,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:51.164,615.013,1,6151,10,9.99,19.88,50.61,52.974,54.149,1.246,1.566,1.631,52.22,54.601,55.545,100.283,100.991,101.003,23.941,24.047,24.075,50.308,52.644,53.895,109.395,123.675,136.582,23.0,50.24,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.56,79.0,1575.0,16.4,54.9,90,8717.7,15708.2,55.5,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:52.163,616.012,1,6161,10,10.01,20.14,49.956,54.059,56.772,1.234,1.759,1.8,51.587,55.625,58.535,99.753,101.018,101.03,23.874,23.925,23.934,49.644,53.655,56.296,106.04,107.345,107.378,23.0,49.72,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.62,79.0,1575.0,9.0,54.1,90,8762.5,15708.2,55.8,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:53.164,617.012,1,6171,10,10.0,20.91,48.079,49.924,50.328,1.648,2.149,2.266,50.057,51.837,52.318,99.764,101.643,101.883,23.999,24.497,24.92,47.815,49.69,50.13,106.293,108.778,109.396,24.0,47.81,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.61,79.0,1575.0,15.7,54.0,90,8941.9,15708.2,56.9,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:54.163,618.012,1,6181,10,10.0,20.25,49.724,51.222,51.499,1.614,2.511,2.621,51.778,53.661,54.006,99.869,101.162,101.228,23.891,23.98,23.982,49.392,50.881,51.181,109.433,125.009,138.564,24.0,49.39,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.55,79.0,1575.0,10.9,55.0,90,8843.1,15708.2,56.3,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:55.163,619.012,1,6191,10,10.0,20.24,49.699,51.36,52.598,1.652,1.822,1.888,51.746,53.422,54.665,99.935,101.223,101.666,23.873,23.922,23.931,49.412,51.075,52.319,107.062,108.504,108.966,24.0,49.41,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.55,79.0,1575.0,8.3,55.0,90,8832.9,15708.2,56.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:17:56.164,620.013,1,6201,10,9.99,20.12,49.979,52.609,54.124,1.733,1.928,1.965,52.123,54.802,56.26,99.817,101.089,101.372,23.915,24.037,24.065,49.701,52.319,53.821,106.145,107.809,108.264,24.0,49.65,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.61,79.0,1575.0,7.9,54.9,90,8824.5,15708.2,56.2,1193.3,0.0,4352.0,0.0
2026-09-04T12:17:57.163,621.012,1,6211,10,10.01,20.24,49.665,50.517,50.531,1.679,1.853,1.902,51.689,52.608,52.635,100.128,102.17,102.589,23.906,23.952,23.96,49.417,50.268,50.277,111.64,129.464,144.043,24.0,49.47,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.53,79.0,1575.0,7.9,54.1,90,8819.0,15708.2,56.1,1190.8,0.0,4352.0,0.0
2026-09-04T12:17:58.163,622.012,1,6221,10,10.0,20.36,49.395,50.98,51.891,1.538,1.696,1.715,51.268,52.725,53.432,99.851,101.257,101.373,23.902,23.939,23.939,49.126,50.737,51.655,106.171,107.52,107.628,24.0,49.12,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.59,79.0,1575.0,10.2,55.0,90,8799.0,15708.2,56.0,1193.1,0.0,4352.0,0.0
2026-09-04T12:17:59.163,623.012,1,6231,10,10.0,20.41,49.239,49.921,49.927,1.273,1.642,1.688,50.835,51.483,51.492,99.703,100.898,100.959,23.864,23.932,23.938,48.985,49.661,49.706,108.636,111.866,112.013,24.0,48.98,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.53,79.0,1575.0,7.2,54.0,90,8785.0,15708.2,55.9,1193.0,0.0,4352.0,0.0
2026-09-04T12:18:00.163,624.012,1,6241,10,10.0,20.32,49.488,50.283,50.355,0.864,1.15,1.169,50.672,51.72,51.849,100.098,101.769,101.953,23.886,23.961,23.987,49.224,50.019,50.084,112.732,131.179,146.212,24.0,49.23,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.61,79.0,1575.0,7.6,54.0,90,8769.6,15708.2,55.8,1193.2,0.0,4352.0,0.0
2026-09-04T12:18:01.164,625.013,1,6251,10,9.99,20.06,50.111,50.784,50.839,0.731,0.806,0.818,51.171,51.891,51.902,99.939,101.035,101.2,23.915,23.973,23.978,49.855,50.492,50.524,108.935,111.04,111.443,24.0,49.79,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.58,79.0,1575.0,7.5,54.9,90,8755.6,15708.2,55.7,1193.5,0.0,4352.0,0.0
2026-09-04T12:18:02.163,626.012,1,6261,10,10.01,19.91,50.479,52.31,52.491,0.679,0.718,0.727,51.521,53.361,53.538,100.219,100.94,101.126,23.944,24.088,24.163,50.214,52.046,52.24,107.478,108.98,109.468,24.0,50.28,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.61,79.0,1575.0,7.4,54.1,90,8741.3,15708.2,55.6,1192.4,0.0,4352.0,0.0
2026-09-04T12:18:03.163,627.012,1,6271,10,10.0,20.01,50.24,52.171,52.439,0.728,0.851,0.9,51.282,53.309,53.729,99.607,101.21,101.268,23.868,23.898,23.909,49.985,51.881,52.135,113.81,134.371,151.694,23.0,49.98,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.59,79.0,1575.0,7.2,54.0,90,8719.1,15708.2,55.5,1192.4,0.0,4352.0,0.0
2026-09-04T12:18:04.163,628.012,1,6281,10,10.0,19.9,50.54,51.477,51.603,0.94,1.291,1.325,51.787,52.744,52.799,100.044,103.377,104.747,23.909,23.984,23.989,50.261,51.19,51.299,110.712,112.536,112.732,23.0,50.27,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.55,79.0,1575.0,7.3,56.0,90,8713.4,15708.2,55.5,1192.6,0.0,4352.0,0.0
2026-09-04T12:18:05.163,629.012,1,6291,10,10.0,20.0,50.281,51.601,51.964,1.677,1.875,1.907,52.301,53.636,53.993,100.023,101.138,101.268,23.913,24.043,24.075,50.009,51.332,51.705,109.29,112.022,112.198,23.0,50.01,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.51,79.0,1575.0,7.8,56.0,90,8706.4,15708.2,55.4,1191.5,0.0,4352.0,0.0
2026-09-04T12:18:06.164,630.013,1,6301,10,9.98,19.98,50.32,51.563,51.619,1.665,1.776,1.782,52.332,53.632,53.666,99.641,101.075,101.273,23.903,23.968,23.991,50.042,51.278,51.362,116.607,133.642,148.895,22.0,49.96,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.55,79.0,1575.0,7.9,54.9,90,8701.5,15708.2,55.4,1191.5,0.0,4352.0,0.0
2026-09-04T12:18:07.163,631.012,1,6311,10,10.02,19.99,50.311,53.335,55.534,1.644,1.83,1.904,52.282,55.255,57.573,100.419,101.682,101.755,23.897,23.939,23.943,50.032,53.057,55.247,112.275,114.408,114.827,26.0,50.11,22.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.53,79.0,1575.0,7.5,55.1,90,8702.6,15708.2,55.4,1192.6,0.0,4352.0,0.0
2026-09-04T12:18:08.163,632.012,1,6321,10,10.0,20.21,49.763,50.612,50.912,1.654,1.725,1.73,51.824,52.623,52.819,99.209,100.891,101.005,23.89,23.947,23.95,49.48,50.326,50.649,113.363,115.895,116.2,23.0,49.48,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.64,79.0,1575.0,7.8,55.0,90,8695.7,15708.2,55.4,1193.6,0.0,4352.0,0.0
2026-09-04T12:18:09.163,633.012,1,6331,10,10.0,20.06,50.13,53.016,53.658,1.725,2.164,2.47,52.27,55.482,55.79,100.004,101.172,101.389,23.87,23.927,23.928,49.847,52.728,53.417,117.556,136.793,153.112,23.0,49.85,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.57,79.0,1575.0,7.5,55.0,90,8700.2,15708.2,55.4,1193.2,0.0,4352.0,0.0
2026-09-04T12:18:10.163,634.012,1,6341,10,10.0,20.46,49.151,49.998,50.185,1.64,1.784,1.842,51.236,52.076,52.194,99.994,101.403,101.562,23.851,23.901,23.919,48.865,49.694,49.879,113.863,116.108,116.641,23.0,48.86,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.58,79.0,1575.0,8.0,55.0,90,8698.2,15708.2,55.4,1193.5,0.0,4352.0,0.0
2026-09-04T12:18:11.164,635.013,1,6351,10,9.99,20.37,49.367,50.189,50.259,1.478,1.686,1.703,51.264,52.228,52.238,99.702,100.756,100.86,23.855,23.915,23.917,49.092,49.95,50.024,111.792,115.305,115.824,23.0,49.04,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.63,79.0,1575.0,8.0,53.9,90,8678.9,15708.2,55.3,1194.6,0.0,4352.0,0.0
2026-09-04T12:18:12.163,636.012,1,6361,10,10.01,20.12,49.973,51.899,52.994,1.634,1.706,1.729,52.028,54.028,55.121,100.401,101.101,101.172,23.872,23.9,23.901,49.697,51.63,52.718,116.651,137.409,149.69,23.0,49.75,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.59,79.0,1575.0,7.6,56.1,90,8675.2,15708.2,55.2,1195.1,0.0,4352.0,0.0
2026-09-04T12:18:13.164,637.012,1,6371,10,10.0,20.22,49.732,51.443,52.278,1.333,1.687,1.689,51.492,53.359,54.187,99.399,101.334,101.336,23.868,23.901,23.912,49.463,51.142,51.972,110.31,115.729,116.152,23.0,49.46,20.0,565.6,4096.0,220.0,47.9,126.0,1132.3,19.6,79.0,1575.0,7.6,54.9,90,8672.5,15708.2,55.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:14.163,638.012,1,6381,10,10.0,19.93,50.483,51.426,51.778,0.989,1.424,1.606,51.976,53.121,53.39,99.88,101.264,101.44,23.972,24.307,24.478,50.165,51.058,51.503,110.848,113.453,114.274,23.0,50.17,21.0,565.6,4096.0,220.0,37.7,126.0,1132.3,19.59,79.0,1575.0,7.5,54.0,90,8683.4,15708.2,55.3,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:15.163,639.012,1,6391,10,10.0,19.69,51.062,53.052,53.914,0.792,0.878,0.88,52.288,54.305,55.107,100.537,100.936,100.984,24.077,24.804,25.432,50.778,52.769,53.672,114.846,131.378,146.543,23.0,50.78,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.58,79.0,1575.0,7.3,53.0,90,8665.2,15708.2,55.2,1194.6,0.0,4352.0,0.0
2026-09-04T12:18:16.165,640.014,1,6401,10,9.98,19.92,50.467,51.786,52.319,0.722,0.854,0.924,51.64,52.968,53.522,99.51,101.085,101.361,23.88,23.951,23.977,50.195,51.522,52.094,110.536,112.301,112.308,23.0,50.1,20.0,565.6,4096.0,220.0,57.7,126.0,1132.3,19.6,79.0,1575.0,7.1,55.9,90,8668.6,15708.2,55.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:17.163,641.012,1,6411,10,10.02,19.89,50.539,51.697,51.849,0.711,0.821,0.872,51.684,52.868,53.08,99.526,101.05,101.453,23.95,24.223,24.319,50.284,51.412,51.576,111.811,117.696,121.111,23.0,50.38,20.0,565.6,4096.0,220.0,59.7,126.0,1132.3,19.6,79.0,1575.0,7.6,53.1,90,8670.1,15708.2,55.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:18.163,642.012,1,6421,10,10.0,19.88,50.555,52.027,52.053,0.726,0.875,0.975,51.674,53.161,53.212,100.014,100.778,100.923,23.936,24.02,24.07,50.306,51.746,51.746,115.677,133.505,148.538,23.0,50.3,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.59,79.0,1575.0,8.6,54.0,90,8601.3,15708.2,54.8,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:19.164,643.012,1,6431,10,10.0,20.11,49.99,50.976,51.14,0.772,0.836,0.85,51.168,52.169,52.286,100.02,102.084,102.654,23.874,23.901,23.908,49.722,50.703,50.88,111.34,114.277,114.702,23.0,49.72,21.0,565.6,4096.0,220.0,57.7,126.0,1132.3,19.58,79.0,1575.0,9.2,53.9,90,8607.6,15708.2,54.8,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:20.164,644.012,1,6441,10,10.0,19.86,50.618,53.551,54.931,0.764,0.939,1.017,51.797,54.861,56.143,100.034,100.911,101.006,24.129,25.238,26.258,50.353,53.228,54.62,111.631,113.278,113.975,23.0,50.36,20.0,565.6,4096.0,220.0,57.7,126.0,1132.3,19.59,79.0,1575.0,7.5,55.0,90,8606.2,15708.2,54.8,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:21.164,645.013,1,6451,10,9.99,19.95,50.389,51.89,52.689,0.77,0.898,0.944,51.569,53.209,54.036,99.781,101.056,101.41,23.914,24.0,24.03,50.135,51.634,52.437,114.796,133.212,149.917,23.0,50.08,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.61,79.0,1575.0,8.1,55.0,90,8481.0,15708.2,54.0,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:22.163,646.012,1,6461,10,10.01,20.0,50.24,50.916,51.095,0.686,0.747,0.763,51.325,52.08,52.235,99.558,100.981,100.986,23.9,23.977,23.98,49.991,50.648,50.825,111.663,114.665,115.436,23.0,50.05,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.6,79.0,1575.0,8.2,54.1,90,8486.8,15708.2,54.0,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:23.163,647.012,1,6471,10,10.0,20.02,50.193,51.55,51.945,0.701,0.749,0.75,51.303,52.703,53.188,100.541,101.526,101.615,23.863,23.903,23.904,49.941,51.288,51.673,111.556,113.405,113.91,23.0,49.94,20.0,565.6,4096.0,220.0,49.8,126.0,1132.3,19.59,79.0,1575.0,8.1,54.0,90,8494.0,15708.2,54.1,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:24.163,648.012,1,6481,10,10.0,20.04,50.161,51.087,51.332,0.706,0.759,0.784,51.26,52.202,52.414,99.754,101.033,101.34,23.893,23.961,23.979,49.889,50.778,50.998,115.065,131.953,146.682,23.0,49.89,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.6,79.0,1575.0,7.3,55.0,90,8486.8,15708.2,54.0,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:25.163,649.012,1,6491,10,10.0,20.06,50.131,51.07,51.19,0.681,0.716,0.724,51.243,52.252,52.361,99.987,101.637,101.66,23.886,23.96,23.979,49.863,50.801,50.925,111.079,113.314,113.441,23.0,49.86,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.6,79.0,1575.0,7.9,54.0,90,8489.5,15708.2,54.0,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:26.164,650.013,1,6501,10,9.99,19.84,50.665,53.568,55.644,0.784,0.998,1.112,51.875,54.653,56.751,99.826,100.928,100.939,23.902,23.948,23.963,50.407,53.321,55.401,111.282,114.354,115.392,23.0,50.35,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.59,79.0,1575.0,8.8,55.0,90,8485.2,15708.2,54.0,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:27.163,651.012,1,6511,10,10.01,19.94,50.389,51.045,51.165,0.737,0.796,0.796,51.545,52.27,52.37,100.251,101.323,101.659,23.901,23.945,23.953,50.144,50.807,50.921,115.33,133.515,148.997,23.0,50.2,20.0,565.6,4096.0,220.0,44.6,126.0,1132.3,19.59,79.0,1575.0,7.6,54.0,90,8489.7,15708.2,54.0,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:28.163,652.012,1,6521,10,10.0,19.82,50.733,52.242,52.44,0.8,0.916,0.989,51.961,53.58,53.881,99.514,101.064,101.477,23.927,23.946,23.948,50.463,51.955,52.136,111.525,115.196,116.302,23.0,50.46,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.59,79.0,1575.0,7.5,56.0,90,8493.3,15708.2,54.1,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:29.163,653.012,1,6531,10,10.0,19.87,50.583,51.697,52.121,0.826,1.121,1.245,51.84,52.909,53.34,100.305,101.001,101.007,23.907,23.997,24.034,50.319,51.443,51.887,111.602,113.204,113.535,23.0,50.32,20.0,565.6,4096.0,220.0,59.7,126.0,1132.3,19.6,79.0,1575.0,8.1,53.0,90,8497.4,15708.2,54.1,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:30.163,654.012,1,6541,10,10.0,20.0,50.253,51.01,51.094,0.835,1.091,1.268,51.518,52.18,52.246,99.498,101.146,101.641,23.891,23.964,24.0,49.998,50.75,50.837,115.055,134.476,148.095,23.0,50.0,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.59,79.0,1575.0,7.7,55.0,90,8499.3,15708.2,54.1,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:31.164,655.013,1,6551,10,9.99,20.04,50.165,51.167,51.319,0.773,0.909,0.945,51.383,52.326,52.471,99.738,100.953,101.041,23.878,23.925,23.931,49.889,50.883,51.03,111.018,112.97,113.686,23.0,49.83,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.58,79.0,1575.0,7.7,54.9,90,8501.4,15708.2,54.1,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:32.163,656.012,1,6561,10,10.01,19.96,50.375,52.101,52.149,0.752,0.887,0.975,51.581,53.427,53.469,100.304,101.047,101.065,23.907,23.976,23.992,50.098,51.772,51.822,111.47,112.581,112.687,23.0,50.16,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.58,79.0,1575.0,8.3,55.1,90,8503.7,15708.2,54.1,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:33.163,657.012,1,6571,10,10.0,20.02,50.206,51.535,51.843,0.821,0.958,1.042,51.44,52.782,53.154,99.519,100.638,100.67,23.91,23.962,23.963,49.94,51.237,51.572,114.932,132.47,148.011,23.0,49.94,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.59,79.0,1575.0,8.3,55.0,90,8515.3,15708.2,54.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:34.163,658.012,1,6581,10,10.0,19.94,50.418,51.16,51.192,0.749,0.881,0.914,51.583,52.425,52.503,100.183,100.988,101.108,23.926,24.158,24.326,50.15,50.897,50.918,112.067,114.189,114.245,23.0,50.14,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.58,79.0,1575.0,7.3,55.0,90,8517.3,15708.2,54.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:35.163,659.012,1,6591,10,10.0,20.25,49.658,50.672,50.756,0.737,0.799,0.809,50.824,51.911,51.984,99.575,100.878,100.941,23.908,23.953,23.97,49.385,50.407,50.497,110.782,113.118,114.205,23.0,49.38,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.57,79.0,1575.0,16.4,54.0,90,8500.1,15708.2,54.1,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:36.164,660.013,1,6601,10,9.99,19.88,50.576,51.721,52.273,0.703,0.771,0.777,51.696,52.767,53.258,99.835,101.657,101.699,23.917,23.991,24.012,50.304,51.47,52.046,115.313,132.225,147.352,23.0,50.24,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.59,79.0,1575.0,7.3,53.9,90,8517.7,15708.2,54.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:37.163,661.012,1,6611,10,10.01,19.9,50.509,51.859,52.206,1.151,1.648,1.678,52.091,53.224,53.321,99.995,101.971,102.327,23.913,24.039,24.097,50.24,51.567,51.921,110.767,114.101,115.149,23.0,50.31,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.59,79.0,1575.0,7.5,55.1,90,8519.6,15708.2,54.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:38.163,662.012,1,6621,10,10.0,20.15,49.905,50.734,50.919,1.458,1.688,1.711,51.797,52.736,53.004,100.021,101.546,101.625,23.906,24.01,24.087,49.628,50.428,50.611,111.148,112.486,112.574,23.0,49.63,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.6,79.0,1575.0,7.6,55.0,90,8519.9,15708.2,54.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:39.163,663.012,1,6631,10,10.0,20.04,50.158,50.805,50.896,1.396,1.605,1.638,51.97,52.556,52.618,100.054,100.99,101.154,23.977,24.426,24.797,49.892,50.526,50.586,114.887,131.254,146.415,23.0,49.89,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.6,79.0,1575.0,7.6,55.0,90,8521.2,15708.2,54.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:40.163,664.012,1,6641,10,10.0,20.17,49.855,50.542,50.66,1.647,1.837,1.842,51.914,52.57,52.713,99.698,100.906,100.995,23.919,24.223,24.484,49.574,50.27,50.405,110.192,112.365,112.457,23.0,49.58,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.59,79.0,1575.0,7.9,55.0,90,8518.3,15708.2,54.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:41.164,665.013,1,6651,10,9.99,19.99,50.325,52.552,53.378,2.093,2.304,2.312,52.846,55.14,56.126,100.111,101.235,101.305,24.122,25.227,26.293,50.02,52.254,53.097,111.269,112.814,113.172,23.0,49.96,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.59,79.0,1575.0,8.0,55.9,90,8506.4,15708.2,54.2,1190.1,0.0,4352.0,0.0
2026-09-04T12:18:42.163,666.012,1,6661,10,10.01,19.98,50.316,52.073,52.927,1.802,2.306,2.337,52.543,54.575,55.605,99.997,101.217,101.615,23.915,24.011,24.013,50.041,51.769,52.64,114.862,129.486,143.7,23.0,50.1,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.59,79.0,1575.0,7.7,54.1,90,8501.7,15708.2,54.1,1190.1,0.0,4352.0,0.0
